Distance,Diameter,RAS_R,RAS_A,RAS_S,FFR
36.383,2.17043,32.8269,2.55607,5.36595,
36.3838,2.17062,32.8269,2.55694,5.366,
36.4553,2.18641,32.8306,2.62818,5.37028,
36.4648,2.18835,32.8306,2.63767,5.37102,
36.5146,2.19898,32.8302,2.6874,5.3736,
36.5434,2.20595,32.8314,2.71615,5.37523,
36.5608,2.20922,32.8305,2.73344,5.37589,
36.6021,2.21303,32.8274,2.77458,5.3785,
36.6325,2.21686,32.8252,2.80491,5.37994,
36.6855,2.22586,32.8235,2.85783,5.38169,
36.7018,2.22865,32.8227,2.87408,5.38235,
36.7164,2.23107,32.8218,2.8886,5.38278,
36.7424,2.23544,32.8206,2.91461,5.38309,
36.7897,2.24335,32.8202,2.96194,5.38239,
36.7942,2.24423,32.8204,2.96639,5.38241,
36.8129,2.24833,32.8209,2.98511,5.38249,
36.8305,2.25077,32.8206,3.00269,5.38322,
36.8589,2.2538,32.82,3.03111,5.38338,
36.8727,2.25482,32.8196,3.0449,5.3838,
36.9326,2.25873,32.8178,3.10475,5.38349,
36.966,2.2607,32.8163,3.13809,5.38409,
37.0629,2.27003,32.8131,3.23488,5.38213,
37.0717,2.27085,32.8124,3.24363,5.38154,
37.0813,2.27212,32.812,3.25329,5.38102,
37.1022,2.2741,32.8106,3.27406,5.38042,
37.1252,2.27746,32.81,3.2971,5.38,
37.1423,2.27807,32.8081,3.3141,5.37944,
37.1522,2.2783,32.807,3.32387,5.37896,
37.1561,2.27834,32.8066,3.32782,5.37885,
37.1584,2.27833,32.8064,3.33008,5.37885,
37.1886,2.27725,32.8043,3.36014,5.37982,
37.212,2.27587,32.8043,3.38362,5.38016,
37.2575,2.27449,32.8083,3.42878,5.38345,
37.2875,2.27328,32.809,3.45865,5.38594,
37.3135,2.26983,32.8083,3.48461,5.38718,
37.3207,2.26865,32.8081,3.49176,5.38773,
37.3937,2.25462,32.7972,3.56377,5.39297,
37.4618,2.24247,32.7855,3.63038,5.40139,
37.5365,2.23291,32.7734,3.70299,5.41406,
37.5786,2.226,32.7626,3.74334,5.41911,
37.598,2.22246,32.7568,3.7617,5.42185,
37.6368,2.21547,32.7466,3.79836,5.42891,
37.6471,2.21328,32.7439,3.80829,5.43044,
37.7012,2.20191,32.7292,3.85944,5.43972,
37.7281,2.1968,32.7229,3.8853,5.44394,
37.7729,2.18532,32.7113,3.92741,5.45377,
37.7854,2.18205,32.709,3.93917,5.45728,
37.808,2.17533,32.7015,3.96001,5.46185,
37.8787,2.15422,32.6815,4.02576,5.47842,
37.8833,2.15284,32.6802,4.02997,5.47965,
37.8837,2.15271,32.68,4.03038,5.47975,
38.0091,2.12451,32.6574,4.1476,5.51816,
38.022,2.1218,32.6545,4.15967,5.52176,
38.0829,2.10779,32.642,4.21573,5.54176,
38.2114,2.08446,32.6169,4.33428,5.58473,
38.2298,2.081,32.6119,4.35078,5.59097,
38.2889,2.07247,32.5972,4.40455,5.61066,
38.2938,2.07169,32.5964,4.40903,5.61257,
38.4416,2.05718,32.5439,4.53991,5.65668,
38.4447,2.05715,32.5431,4.54277,5.65762,
38.5125,2.05509,32.5275,4.60417,5.6818,
38.6102,2.05486,32.5054,4.69276,5.71668,
38.6864,2.0616,32.4845,4.76143,5.74214,
38.6998,2.06288,32.4828,4.77352,5.74763,
38.7718,2.06969,32.4623,4.83826,5.77135,
38.8504,2.08165,32.4379,4.90743,5.79966,
38.877,2.08673,32.4297,4.9312,5.80843,
38.9652,2.10894,32.3987,5.00953,5.83451,
38.9839,2.11434,32.3926,5.02653,5.83952,
39.0224,2.12606,32.3777,5.06082,5.84864,
39.0226,2.12612,32.3776,5.06103,5.84871,
39.0345,2.12925,32.3728,5.07137,5.85197,
39.1218,2.15551,32.3403,5.14927,5.87434,
39.1378,2.16093,32.3342,5.16338,5.87881,
39.1624,2.16956,32.3271,5.18547,5.8868,
39.1624,2.16958,32.327,5.18552,5.88683,
39.1708,2.17196,32.3234,5.19254,5.88943,
39.2396,2.19246,32.2945,5.25166,5.90962,
39.2406,2.19274,32.2943,5.25258,5.90998,
39.2807,2.20377,32.2803,5.2883,5.92157,
39.3545,2.22753,32.2527,5.35336,5.94289,
39.3802,2.23708,32.2418,5.37574,5.94926,
39.4289,2.25744,32.2254,5.41958,5.96258,
39.4337,2.25941,32.2234,5.42382,5.96391,
39.4425,2.26249,32.2198,5.43152,5.96599,
39.4789,2.27592,32.2086,5.46493,5.97534,
39.5153,2.28876,32.1982,5.49814,5.98604,
39.5234,2.29074,32.1948,5.50512,5.98822,
39.552,2.29773,32.1827,5.52992,5.99592,
39.6735,2.33502,32.1298,5.63307,6.03204,
39.681,2.33729,32.126,5.6391,6.03434,
39.7168,2.34688,32.1057,5.6671,6.04374,
39.7358,2.35329,32.0974,5.68323,6.0493,
39.7515,2.35832,32.0913,5.697,6.05361,
39.7667,2.36313,32.0858,5.71063,6.05769,
39.7669,2.36319,32.0857,5.71082,6.05776,
39.8565,2.38697,32.0527,5.7886,6.08766,
39.8749,2.3921,32.0457,5.80427,6.09429,
39.8887,2.39557,32.0397,5.81576,6.09887,
39.9228,2.40397,32.024,5.84412,6.10941,
39.9301,2.40565,32.021,5.85029,6.11188,
39.9441,2.40875,32.015,5.86201,6.11662,
39.9734,2.41385,32.0013,5.88642,6.12542,
39.9737,2.4139,32.0012,5.88664,6.1255,
39.9826,2.41557,31.9977,5.89441,6.12812,
39.9829,2.41563,31.9976,5.89471,6.12823,
40.0049,2.4191,31.9888,5.91353,6.13523,
40.0049,2.4191,31.9888,5.91356,6.13524,
40.0136,2.42019,31.9849,5.921,6.13774,
40.0139,2.42022,31.9848,5.9212,6.13781,
40.043,2.42381,31.9716,5.94566,6.14654,
40.0551,2.42513,31.9663,5.95577,6.15048,
40.0633,2.42606,31.9628,5.96272,6.15319,
40.0997,2.42883,31.9475,5.99291,6.16652,
40.1117,2.42916,31.9429,6.00285,6.17135,
40.1376,2.42993,31.9327,6.02441,6.18157,
40.1562,2.43028,31.9257,6.04012,6.18849,
40.2232,2.42848,31.8973,6.09556,6.21342,
40.2417,2.42868,31.8897,6.11101,6.22012,
40.2717,2.42735,31.8758,6.13528,6.23096,
40.3405,2.42468,31.8464,6.19288,6.25423,
40.3479,2.42436,31.8433,6.19919,6.25663,
40.3984,2.42203,31.8196,6.24046,6.27355,
40.4315,2.42056,31.8056,6.26779,6.28592,
40.4855,2.4161,31.7809,6.31127,6.30645,
40.4856,2.4161,31.7809,6.3113,6.30647,
40.4895,2.41592,31.7792,6.31451,6.30795,
40.6159,2.41007,31.717,6.41369,6.35574,
40.6551,2.4108,31.6978,6.44396,6.37143,
40.6757,2.41094,31.6882,6.46049,6.37913,
40.7186,2.40994,31.6693,6.49467,6.3968,
40.7613,2.40847,31.6498,6.52843,6.41431,
40.821,2.4024,31.6201,6.57454,6.43794,
40.9363,2.39325,31.557,6.6594,6.48386,
40.9586,2.39136,31.5457,6.67601,6.49348,
40.9639,2.39063,31.5428,6.67981,6.49577,
41.0336,2.38311,31.507,6.73157,6.5258,
41.1337,2.37779,31.4565,6.80848,6.56515,
41.2114,2.37641,31.4135,6.86602,6.5949,
41.2279,2.37591,31.4043,6.87803,6.6013,
41.2655,2.37346,31.3826,6.9047,6.6166,
41.3098,2.36998,31.3575,6.93734,6.63306,
41.3098,2.36998,31.3575,6.93735,6.63307,
41.3126,2.36965,31.3559,6.93928,6.63407,
41.3736,2.36518,31.3231,6.98503,6.65791,
41.4571,2.36146,31.2774,7.04777,6.68858,
41.4679,2.36173,31.2716,7.05595,6.69256,
41.5515,2.36377,31.2244,7.11627,6.7262,
41.636,2.3664,31.1807,7.17939,6.7612,
41.6583,2.36647,31.1688,7.19652,6.76917,
41.6761,2.36687,31.1593,7.21007,6.77588,
41.7217,2.36806,31.1345,7.24441,6.79277,
41.7813,2.37092,31.1013,7.28925,6.8135,
41.7968,2.37198,31.0926,7.30086,6.81925,
41.8722,2.37779,31.0501,7.35543,6.84914,
41.9006,2.38091,31.0341,7.37561,6.86118,
41.915,2.38243,31.0265,7.38623,6.86725,
41.933,2.38419,31.0162,7.3991,6.8743,
41.9589,2.38625,31.0012,7.41728,6.88519,
41.9993,2.38888,30.9778,7.44622,6.90087,
42.0079,2.38951,30.9728,7.45227,6.90436,
42.0197,2.38963,30.9658,7.46063,6.9087,
42.0269,2.38965,30.9614,7.46571,6.91144,
42.1029,2.39189,30.9207,7.52112,6.94389,
42.1399,2.39427,30.9015,7.5478,6.96082,
42.1987,2.39881,30.8707,7.59109,6.98601,
42.2024,2.399,30.8693,7.59419,6.98755,
42.2719,2.40227,30.8412,7.6502,7.01761,
42.273,2.4023,30.8406,7.65098,7.01802,
42.2758,2.40235,30.8391,7.65319,7.0191,
42.3431,2.40342,30.8055,7.70462,7.04654,
42.3681,2.40361,30.7909,7.72243,7.05612,
42.4086,2.40497,30.77,7.75281,7.0728,
42.4091,2.405,30.7698,7.75323,7.07304,
42.4242,2.4054,30.7611,7.76399,7.07909,
42.4467,2.40589,30.7471,7.77929,7.0878,
42.5018,2.40957,30.7148,7.81772,7.1106,
42.5211,2.41088,30.7031,7.83099,7.11844,
42.5233,2.411,30.7019,7.83247,7.11928,
42.5475,2.41237,30.6879,7.84955,7.12925,
42.567,2.41333,30.6766,7.86339,7.13712,
42.5865,2.41329,30.6622,7.87478,7.14371,
42.6572,2.4152,30.6154,7.92071,7.17002,
42.7491,2.41974,30.5566,7.98323,7.20291,
42.7587,2.42038,30.5505,7.98977,7.20664,
42.8265,2.42396,30.5081,8.03681,7.23077,
42.8728,2.42907,30.4803,8.06933,7.24827,
42.8783,2.42975,30.4768,8.07308,7.25037,
42.9016,2.43202,30.4622,8.08916,7.25877,
42.9201,2.43416,30.4507,8.10191,7.26571,
42.9359,2.43603,30.4408,8.11271,7.27163,
42.9425,2.43644,30.4368,8.11739,7.27388,
42.9773,2.43879,30.416,8.14237,7.28644,
42.9929,2.44003,30.4063,8.15313,7.29213,
43.0215,2.44187,30.3875,8.1724,7.30165,
43.0564,2.44479,30.3639,8.19524,7.31359,
43.1,2.44838,30.3343,8.22427,7.32714,
43.1867,2.4596,30.2759,8.28129,7.35648,
43.2218,2.46613,30.254,8.30542,7.36953,
43.2329,2.46779,30.2473,8.31327,7.37334,
43.2482,2.47007,30.238,8.32412,7.37886,
43.2634,2.47239,30.2287,8.33484,7.38434,
43.2865,2.47619,30.2149,8.3512,7.39304,
43.3175,2.47998,30.196,8.37339,7.40353,
43.3348,2.4822,30.1855,8.38572,7.40968,
43.3475,2.48325,30.1779,8.39505,7.41387,
43.3527,2.48377,30.1748,8.39888,7.41565,
43.3986,2.48854,30.1464,8.43152,7.43094,
43.402,2.48875,30.1445,8.4341,7.4321,
43.4484,2.48982,30.1173,8.46885,7.44611,
43.4858,2.49166,30.0972,8.49774,7.45878,
43.5094,2.49195,30.0835,8.5156,7.46612,
43.5364,2.49187,30.0673,8.53581,7.47374,
43.5707,2.49093,30.0465,8.56144,7.4828,
43.5885,2.49033,30.0358,8.57507,7.48697,
43.6437,2.48948,29.9998,8.61493,7.49981,
43.6545,2.48932,29.9928,8.62272,7.50253,
43.6669,2.48841,29.9849,8.63192,7.50513,
43.7308,2.48267,29.944,8.67937,7.51781,
43.7618,2.48028,29.9257,8.70325,7.52508,
43.7726,2.47937,29.9193,8.71174,7.52725,
43.8071,2.47606,29.9007,8.73974,7.53472,
43.9101,2.47448,29.8488,8.82511,7.55983,
43.9101,2.47448,29.8488,8.82514,7.55984,
43.9195,2.47455,29.8442,8.8329,7.56246,
43.9565,2.47442,29.8242,8.86266,7.5715,
43.9768,2.47407,29.8119,8.87833,7.57555,
44.0881,2.45455,29.747,8.96783,7.58878,
44.1104,2.45117,29.7331,8.98506,7.5907,
44.1837,2.43456,29.6883,9.04292,7.59502,
44.1845,2.43435,29.6878,9.04361,7.59509,
44.1983,2.43052,29.6795,9.05462,7.59598,
44.368,2.39383,29.5739,9.18731,7.59841,
44.3766,2.39228,29.5685,9.19405,7.59804,
44.4118,2.38505,29.5458,9.22096,7.59755,
44.457,2.37587,29.5192,9.25753,7.5961,
44.4895,2.36933,29.4993,9.28314,7.59595,
44.5354,2.35992,29.4698,9.31822,7.5938,
44.5785,2.35179,29.4407,9.35001,7.5928,
44.5973,2.34724,29.4283,9.36411,7.59212,
44.6034,2.34589,29.4243,9.36873,7.59169,
44.6831,2.32696,29.3713,9.42804,7.58662,
44.7743,2.31226,29.3137,9.49823,7.57816,
44.8145,2.30821,29.2857,9.52693,7.57524,
44.8186,2.30778,29.2828,9.52981,7.5748,
44.8635,2.30124,29.2536,9.56374,7.57152,
44.8636,2.30122,29.2536,9.5638,7.57152,
44.8829,2.29842,29.2395,9.57702,7.57053,
44.8835,2.29833,29.2391,9.57743,7.57049,
44.9126,2.29408,29.218,9.59739,7.56839,
44.927,2.29163,29.207,9.6067,7.56771,
44.9919,2.28098,29.1668,9.65751,7.56383,
45.0801,2.27244,29.1112,9.72539,7.55548,
45.0871,2.27182,29.1069,9.73102,7.55506,
45.1518,2.26705,29.068,9.78229,7.54952,
45.1519,2.26704,29.0679,9.78243,7.5495,
45.1608,2.26639,29.0623,9.78934,7.54894,
45.1718,2.26544,29.0558,9.79819,7.54811,
45.1727,2.26534,29.0553,9.79892,7.54802,
45.2355,2.25737,29.0171,9.84866,7.5445,
45.2478,2.25605,29.0098,9.85839,7.54354,
45.3051,2.24913,28.9756,9.90429,7.54022,
45.3111,2.24858,28.972,9.90905,7.53984,
45.3187,2.24762,28.9672,9.91499,7.53943,
45.3592,2.24183,28.9414,9.94613,7.53678,
45.3984,2.23506,28.9149,9.9749,7.53456,
45.4293,2.22912,28.8941,9.99767,7.5332,
45.4294,2.22911,28.894,9.9977,7.53319,
45.4392,2.22724,28.8874,10.005,7.53259,
45.5283,2.20598,28.8226,10.0658,7.52616,
45.5444,2.20283,28.8116,10.0773,7.52464,
45.5444,2.20283,28.8115,10.0773,7.52464,
45.5489,2.20177,28.8084,10.0806,7.52408,
45.5957,2.19017,28.7759,10.1139,7.51962,
45.6645,2.17262,28.7276,10.1624,7.51247,
45.7631,2.14372,28.652,10.2251,7.50331,
45.8444,2.12392,28.5908,10.2778,7.49471,
45.8462,2.12354,28.5894,10.279,7.49456,
45.8813,2.11669,28.5622,10.3009,7.49174,
45.9038,2.11154,28.5443,10.3144,7.48955,
45.9043,2.1114,28.5438,10.3147,7.48949,
45.9516,2.10052,28.5067,10.3436,7.48455,
45.96,2.09803,28.5002,10.3486,7.48336,
45.9833,2.09077,28.4818,10.3627,7.48058,
45.9853,2.09015,28.4801,10.3639,7.48035,
45.9994,2.08575,28.4685,10.3716,7.47869,
46.0203,2.0791,28.4527,10.385,7.47617,
46.1356,2.04754,28.3606,10.4528,7.4611,
46.2015,2.03963,28.3121,10.4965,7.45231,
46.2153,2.03853,28.3023,10.506,7.45031,
46.2547,2.0331,28.2727,10.5314,7.44486,
46.2823,2.02868,28.2512,10.5481,7.44014,
46.2827,2.02861,28.2509,10.5483,7.44008,
46.3098,2.02448,28.2309,10.5662,7.43608,
46.3451,2.01903,28.2087,10.5934,7.4331,
46.4226,2.00838,28.1531,10.6461,7.42137,
46.4244,2.00818,28.1518,10.6474,7.42105,
46.5009,1.99959,28.0943,10.6962,7.4087,
46.5181,1.99804,28.0812,10.7068,7.40534,
46.5623,1.99643,28.0517,10.739,7.39766,
46.5727,1.99639,28.0449,10.7464,7.39555,
46.6589,1.99671,27.9877,10.8089,7.37912,
46.7186,2.00268,27.9485,10.8519,7.366,
46.7541,2.00797,27.9254,10.8775,7.35717,
46.7681,2.01003,27.9166,10.8877,7.35376,
46.777,2.01117,27.9105,10.8939,7.35171,
46.8123,2.01503,27.8859,10.9174,7.34226,
46.8474,2.0194,27.8604,10.9389,7.33163,
46.8602,2.02076,27.8506,10.9464,7.32796,
46.8822,2.02217,27.8343,10.9595,7.32098,
46.8871,2.0224,27.8306,10.9623,7.31949,
46.9038,2.02379,27.821,10.9754,7.3157,
46.9466,2.02674,27.7915,11.004,7.30375,
46.9908,2.02991,27.7596,11.0312,7.28957,
47.0171,2.03141,27.7393,11.0448,7.28001,
47.079,2.03779,27.6935,11.0794,7.25695,
47.0885,2.03854,27.6873,11.0855,7.2532,
47.1362,2.04261,27.6578,11.1177,7.23374,
47.1905,2.03785,27.6269,11.1517,7.20493,
47.2046,2.038,27.6191,11.1606,7.1971,
47.295,2.03746,27.5645,11.211,7.14578,
47.3313,2.04025,27.5432,11.2311,7.12442,
47.335,2.04036,27.5409,11.2333,7.12233,
47.3615,2.03905,27.525,11.2473,7.10648,
47.3808,2.03803,27.5131,11.2576,7.09526,
47.3864,2.03775,27.5098,11.2608,7.09207,
47.3887,2.0376,27.5085,11.2621,7.09073,
47.4554,2.03396,27.4713,11.3028,7.05317,
47.5049,2.03419,27.445,11.3335,7.02456,
47.5558,2.03636,27.4175,11.363,6.99359,
47.7137,2.05751,27.3267,11.4389,6.88896,
47.7706,2.0707,27.2965,11.4659,6.84905,
47.7717,2.071,27.2958,11.4663,6.84822,
47.8111,2.08115,27.274,11.4821,6.81952,
47.8193,2.08327,27.2698,11.4858,6.8135,
47.9081,2.10992,27.2277,11.5324,6.7508,
47.9396,2.12096,27.211,11.5478,6.72889,
47.943,2.12202,27.2092,11.5496,6.72659,
47.9521,2.12474,27.2046,11.5543,6.72038,
47.9673,2.1293,27.1967,11.5619,6.70987,
47.9674,2.12931,27.1967,11.562,6.70983,
47.9741,2.13118,27.1931,11.5654,6.70528,
48.0399,2.15046,27.1596,11.5995,6.65999,
48.0399,2.15046,27.1596,11.5995,6.65999,
48.0399,2.15047,27.1596,11.5995,6.65999,
48.1198,2.1755,27.1188,11.6348,6.60111,
48.1198,2.1755,27.1188,11.6348,6.6011,
48.1227,2.17648,27.1175,11.6362,6.59897,
48.1844,2.19798,27.0884,11.6629,6.55157,
48.2291,2.21533,27.0687,11.6826,6.51657,
48.315,2.25356,27.0358,11.7244,6.4491,
48.3457,2.26827,27.0214,11.7338,6.42368,
48.3518,2.27083,27.0194,11.7365,6.41862,
48.3579,2.27328,27.0173,11.7393,6.41361,
48.3642,2.27572,27.0149,11.7418,6.40839,
48.3866,2.28437,27.0073,11.7529,6.39043,
48.4302,2.3006,26.9913,11.7714,6.35433,
48.4558,2.30903,26.9813,11.7809,6.33284,
48.4889,2.31971,26.969,11.7938,6.30494,
48.4927,2.32075,26.9678,11.7955,6.30176,
48.4965,2.32177,26.9665,11.7972,6.29856,
48.5009,2.32295,26.9651,11.7992,6.29498,
48.5553,2.33744,26.9481,11.8226,6.24888,
48.6052,2.35219,26.9339,11.8438,6.206,
48.6052,2.3522,26.9339,11.8438,6.20598,
48.6124,2.35447,26.9316,11.8464,6.19974,
48.6782,2.37426,26.9094,11.8657,6.14078,
48.6931,2.37898,26.9044,11.8696,6.12731,
48.6958,2.37978,26.9035,11.8704,6.12496,
48.7183,2.38679,26.8969,11.8785,6.10502,
48.7436,2.39394,26.8874,11.885,6.08241,
48.7522,2.39629,26.8843,11.8871,6.07472,
48.7657,2.40014,26.8799,11.891,6.06256,
48.8305,2.42058,26.8617,11.9158,6.00555,
48.8457,2.42507,26.8578,11.9221,5.99221,
48.9046,2.44455,26.8438,11.9464,5.94054,
48.9179,2.44932,26.8414,11.9528,5.92902,
48.9646,2.46666,26.8315,11.9716,5.88748,
48.9769,2.47083,26.8286,11.9754,5.87613,
49.0299,2.48903,26.8179,11.9958,5.82838,
49.064,2.50111,26.8118,12.0107,5.79835,
49.0847,2.50796,26.8084,12.0191,5.77971,
49.1337,2.52314,26.7974,12.0384,5.73609,
49.1819,2.5378,26.7873,12.0555,5.69212,
49.1844,2.53856,26.7868,12.0563,5.68986,
49.2053,2.54522,26.7829,12.0648,5.6712,
49.2501,2.55778,26.7727,12.0828,5.63133,
49.2819,2.56643,26.7658,12.0944,5.60261,
49.2821,2.56648,26.7657,12.0945,5.60245,
49.2977,2.5707,26.763,12.1015,5.58878,
49.3242,2.5772,26.7592,12.1131,5.56523,
49.3262,2.5777,26.7589,12.1139,5.56349,
49.3343,2.5796,26.7574,12.1171,5.55619,
49.3973,2.5954,26.747,12.1451,5.50063,
49.4154,2.60019,26.7445,12.1532,5.48462,
49.4179,2.60091,26.7441,12.1543,5.48247,
49.5058,2.62294,26.7238,12.1862,5.40316,
49.5557,2.63753,26.7114,12.2055,5.35882,
49.6042,2.65123,26.7028,12.2302,5.31792,
49.6047,2.65136,26.7027,12.2304,5.31752,
49.6432,2.66203,26.6963,12.2487,5.28424,
49.6675,2.66881,26.6918,12.2602,5.26332,
49.6835,2.67303,26.6884,12.267,5.24928,
49.6862,2.67379,26.6878,12.2682,5.24688,
49.7373,2.68773,26.6786,12.2917,5.20241,
49.7425,2.68884,26.6775,12.2938,5.19778,
49.7605,2.6927,26.6742,12.3014,5.18185,
49.7611,2.69283,26.674,12.3017,5.18138,
49.7941,2.70053,26.6675,12.3158,5.15224,
49.8158,2.70556,26.6628,12.3238,5.13266,
49.8206,2.7066,26.6617,12.3257,5.12835,
49.8297,2.70856,26.6601,12.3297,5.12033,
49.8299,2.7086,26.66,12.3297,5.12019,
49.8487,2.71267,26.6563,12.3374,5.10338,
49.8492,2.7128,26.6562,12.3376,5.10289,
49.8944,2.72374,26.6469,12.3561,5.06279,
49.904,2.72612,26.6447,12.3601,5.05427,
49.9235,2.7312,26.641,12.3688,5.03728,
49.9236,2.73124,26.6409,12.3689,5.03715,
49.9417,2.73641,26.6378,12.3773,5.02144,
49.943,2.73684,26.6376,12.3779,5.02033,
49.996,2.75445,26.6298,12.4039,4.97482,
49.9996,2.75561,26.6293,12.4055,4.97171,
50.0073,2.75805,26.628,12.4088,4.96486,
50.0077,2.75816,26.6279,12.409,4.96453,
50.0389,2.76679,26.6217,12.4228,4.93718,
50.0392,2.76687,26.6216,12.4229,4.93697,
50.0698,2.77669,26.6172,12.4378,4.9106,
50.0703,2.77684,26.6171,12.438,4.91017,
50.0833,2.78088,26.615,12.4438,4.89868,
50.0992,2.78555,26.612,12.451,4.8848,
50.1015,2.78635,26.6117,12.4521,4.88279,
50.1439,2.80088,26.6054,12.4723,4.84613,
50.1588,2.8055,26.603,12.4787,4.83286,
50.1665,2.80803,26.602,12.4822,4.82607,
50.1667,2.80809,26.6019,12.4823,4.8259,
50.1735,2.81017,26.601,12.4854,4.81993,
50.1736,2.8102,26.6009,12.4854,4.81985,
50.1962,2.81683,26.5973,12.4959,4.8002,
50.1968,2.81702,26.5972,12.4962,4.79964,
50.219,2.82365,26.5933,12.506,4.78015,
50.2197,2.82387,26.5932,12.5063,4.7795,
50.264,2.83709,26.5845,12.524,4.73978,
50.2641,2.83712,26.5845,12.524,4.7397,
50.2886,2.84397,26.5788,12.534,4.71804,
50.295,2.846,26.5776,12.5368,4.71246,
50.3408,2.86177,26.5699,12.5579,4.67251,
50.3409,2.86181,26.5699,12.558,4.67241,
50.3552,2.86697,26.5674,12.5642,4.65985,
50.3552,2.86699,26.5674,12.5642,4.6598,
50.3671,2.871,26.565,12.569,4.64914,
50.3868,2.87702,26.5608,12.5773,4.63184,
50.4426,2.89645,26.5513,12.603,4.58315,
50.4475,2.89807,26.5504,12.605,4.57883,
50.4645,2.90395,26.548,12.6126,4.56378,
50.4652,2.90417,26.5479,12.6129,4.56318,
50.4991,2.91495,26.5419,12.6284,4.53357,
50.5196,2.92014,26.5372,12.637,4.51559,
50.5318,2.92291,26.5343,12.6418,4.5048,
50.5612,2.93044,26.5285,12.6543,4.47884,
50.5845,2.93637,26.5239,12.6636,4.45797,
50.5891,2.9376,26.5231,12.6656,4.4539,
50.5892,2.93764,26.5231,12.6656,4.45378,
50.596,2.93914,26.5218,12.6686,4.44784,
50.597,2.93938,26.5216,12.6691,4.44696,
50.6586,2.95434,26.5093,12.6949,4.39243,
50.6586,2.95436,26.5093,12.6949,4.39237,
50.6771,2.9598,26.5064,12.7032,4.37617,
50.6893,2.96326,26.5048,12.7088,4.36538,
50.7009,2.96658,26.5037,12.7143,4.35529,
50.701,2.96661,26.5037,12.7143,4.35519,
50.7287,2.97398,26.5001,12.7277,4.33121,
50.73,2.97426,26.4999,12.7284,4.33005,
50.7364,2.97555,26.4988,12.7314,4.3245,
50.7366,2.97558,26.4988,12.7315,4.32435,
50.7581,2.97954,26.4947,12.7417,4.30591,
50.765,2.98071,26.4933,12.7448,4.29987,
50.7915,2.98327,26.4876,12.7575,4.27742,
50.7942,2.98348,26.487,12.7588,4.27506,
50.9078,2.99664,26.4605,12.8085,4.17643,
50.9089,2.99681,26.4603,12.809,4.17546,
50.9466,3.0026,26.4524,12.8241,4.14175,
50.9573,3.00383,26.45,12.8288,4.13243,
51.0003,3.00839,26.4413,12.8487,4.09543,
51.0013,3.00852,26.4411,12.8492,4.09458,
51.036,3.01306,26.4348,12.8664,4.06507,
51.0465,3.014,26.4325,12.8714,4.05609,
51.0875,3.01795,26.4233,12.8899,4.02078,
51.0884,3.01804,26.4231,12.8904,4.02,
51.0885,3.01805,26.4231,12.8905,4.01985,
51.1331,3.02078,26.4135,12.9131,3.98274,
51.1339,3.02084,26.4133,12.9135,3.98206,
51.1873,3.02412,26.4022,12.9393,3.93666,
51.2282,3.02556,26.3936,12.96,3.90241,
51.321,3.0187,26.3706,13.0116,3.82878,
51.3227,3.0185,26.3702,13.0126,3.82754,
51.4194,3.00727,26.344,13.0678,3.75252,
51.4848,3.00063,26.3246,13.1052,3.70248,
51.5548,2.99251,26.3031,13.1396,3.64542,
51.6171,2.98584,26.2838,13.172,3.59581,
51.6179,2.98571,26.2836,13.1724,3.59524,
51.7024,2.97453,26.2568,13.2177,3.52917,
51.728,2.97154,26.2493,13.2317,3.50905,
51.73,2.97127,26.2487,13.2328,3.50755,
51.7756,2.9655,26.2341,13.2563,3.47126,
51.8757,2.95612,26.1991,13.3072,3.39247,
51.8797,2.95582,26.1977,13.3094,3.38946,
51.9054,2.95347,26.1881,13.3227,3.36963,
51.9485,2.95027,26.1728,13.3452,3.3362,
51.9874,2.94766,26.1595,13.3642,3.30503,
52.0332,2.94357,26.1441,13.3889,3.26957,
52.1112,2.93835,26.1195,13.4318,3.20926,
52.121,2.93799,26.1166,13.4371,3.20165,
52.1467,2.93823,26.1097,13.4489,3.17984,
52.2317,2.93934,26.0837,13.4892,3.10968,
52.2507,2.93913,26.077,13.4987,3.09462,
52.279,2.93832,26.0676,13.5116,3.07119,
52.2986,2.93811,26.0612,13.5195,3.05451,
52.3295,2.9379,26.0505,13.532,3.02838,
52.3754,2.93667,26.0363,13.5504,2.98873,
52.4782,2.93367,26.0035,13.6008,2.9053,
52.5052,2.93379,25.9954,13.6129,2.88268,
52.6179,2.9367,25.9565,13.672,2.79488,
52.618,2.93671,25.9565,13.6721,2.79484,
52.6211,2.93679,25.9555,13.6741,2.79272,
52.6588,2.9369,25.9439,13.6989,2.76679,
52.661,2.9369,25.9432,13.7002,2.76518,
52.7175,2.93925,25.9267,13.7264,2.71793,
52.7526,2.94039,25.9152,13.7431,2.68922,
52.7562,2.94048,25.9141,13.7449,2.68627,
52.7942,2.93886,25.9018,13.7655,2.6568,
52.8777,2.94028,25.8732,13.8048,2.58904,
52.93,2.94305,25.8567,13.8297,2.54605,
52.9353,2.94371,25.8551,13.8317,2.54137,
52.9638,2.94613,25.8456,13.8425,2.51682,
53.0385,2.94523,25.819,13.8764,2.45584,
53.0655,2.94616,25.8098,13.8891,2.43379,
53.1349,2.94819,25.786,13.9233,2.37835,
53.1614,2.94965,25.7774,13.9368,2.35716,
53.1645,2.94993,25.7764,13.9383,2.35466,
53.1768,2.95027,25.772,13.9444,2.34482,
53.2677,2.9533,25.7372,13.9872,2.27262,
53.2922,2.95528,25.7281,13.9984,2.25284,
