Distance,Diameter,RAS_R,RAS_A,RAS_S,FFR
29.0029,1.15967,-7.18403,22.854,-21.8598,
29.0471,1.1661,-7.21898,22.8676,-21.8365,
29.0481,1.16629,-7.21979,22.8681,-21.8359,
29.0701,1.16944,-7.23672,22.8761,-21.8244,
29.0822,1.17114,-7.24585,22.8805,-21.8179,
29.0886,1.17187,-7.25063,22.8828,-21.8142,
29.0937,1.17232,-7.25448,22.8846,-21.8115,
29.1262,1.17276,-7.27909,22.8939,-21.7924,
29.1318,1.17308,-7.2834,22.8956,-21.7892,
29.1693,1.17449,-7.31163,22.9089,-21.7684,
29.1908,1.17584,-7.32758,22.9159,-21.7558,
29.2107,1.17754,-7.34227,22.9219,-21.7438,
29.2107,1.17754,-7.34229,22.922,-21.7438,
29.2171,1.17801,-7.34713,22.9235,-21.7399,
29.2301,1.17865,-7.35672,22.9265,-21.7317,
29.2584,1.1804,-7.37766,22.9345,-21.7144,
29.2584,1.1804,-7.37767,22.9345,-21.7144,
29.2602,1.1805,-7.37903,22.9349,-21.7134,
29.2603,1.1805,-7.37914,22.9349,-21.7133,
29.2769,1.18093,-7.39241,22.9387,-21.7041,
29.2936,1.18226,-7.40592,22.9421,-21.6948,
29.2937,1.18226,-7.40594,22.9421,-21.6948,
29.2994,1.1824,-7.41044,22.9437,-21.6917,
29.3197,1.18314,-7.42655,22.9489,-21.6804,
29.3562,1.18551,-7.45559,22.9559,-21.6594,
29.3686,1.18677,-7.46525,22.9582,-21.652,
29.3984,1.18999,-7.48911,22.9633,-21.6348,
29.4191,1.19245,-7.50556,22.9659,-21.6225,
29.4409,1.19415,-7.52062,22.9707,-21.6076,
29.449,1.19482,-7.52639,22.9721,-21.602,
29.4637,1.19574,-7.53702,22.975,-21.5924,
29.4909,1.19779,-7.55671,22.9794,-21.5741,
29.5093,1.19865,-7.57017,22.9822,-21.5619,
29.5177,1.19869,-7.57641,22.9838,-21.5565,
29.5476,1.19912,-7.59878,22.9881,-21.5371,
29.5855,1.20012,-7.62815,22.9922,-21.5135,
29.5856,1.20012,-7.6282,22.9922,-21.5134,
29.5915,1.20008,-7.63222,22.9933,-21.5092,
29.6328,1.201,-7.65963,23.0004,-21.4792,
29.6745,1.20362,-7.68631,23.0062,-21.4477,
29.6762,1.20375,-7.68743,23.0064,-21.4464,
29.7029,1.20541,-7.70548,23.0089,-21.4269,
29.7197,1.20586,-7.71755,23.0081,-21.4153,
29.7464,1.20514,-7.73603,23.0101,-21.396,
29.7615,1.20477,-7.74615,23.011,-21.3849,
29.7848,1.20385,-7.76113,23.014,-21.3673,
29.7998,1.20374,-7.77053,23.0155,-21.3558,
29.8134,1.20347,-7.7792,23.017,-21.3453,
29.8521,1.20485,-7.80329,23.0204,-21.3152,
29.8527,1.20489,-7.80363,23.0204,-21.3148,
29.8739,1.20608,-7.8163,23.0219,-21.2978,
29.8957,1.20667,-7.82912,23.024,-21.2803,
29.9165,1.20724,-7.84019,23.0266,-21.2629,
29.9267,1.20697,-7.84646,23.0276,-21.2549,
29.9286,1.20688,-7.84759,23.0277,-21.2534,
29.9414,1.20627,-7.85508,23.029,-21.2431,
29.9717,1.20525,-7.8737,23.0319,-21.2193,
30.0089,1.20582,-7.89522,23.0356,-21.1892,
30.0501,1.20602,-7.9204,23.0342,-21.1567,
30.1108,1.20812,-7.95048,23.0428,-21.1046,
30.1311,1.2104,-7.96234,23.044,-21.0882,
30.1315,1.21043,-7.96255,23.044,-21.0878,
30.1502,1.21132,-7.97305,23.0456,-21.0724,
30.1765,1.21272,-7.98789,23.0491,-21.051,
30.2318,1.21546,-8.01791,23.0526,-21.0048,
30.2562,1.21779,-8.03053,23.0542,-20.9839,
30.2729,1.2196,-8.03945,23.0555,-20.9698,
30.2994,1.22363,-8.05376,23.0578,-20.9477,
30.3006,1.22377,-8.05431,23.0579,-20.9466,
30.3089,1.22461,-8.05847,23.0584,-20.9394,
30.3101,1.22468,-8.05905,23.0585,-20.9384,
30.3119,1.22475,-8.05993,23.0586,-20.9368,
30.3226,1.22503,-8.06549,23.0589,-20.9277,
30.3504,1.22621,-8.08015,23.0604,-20.9041,
30.3518,1.22629,-8.08095,23.0604,-20.903,
30.3543,1.22635,-8.08234,23.0605,-20.9009,
30.4176,1.23086,-8.11789,23.061,-20.8486,
30.4427,1.2345,-8.13098,23.0608,-20.8271,
30.4566,1.23618,-8.13839,23.0606,-20.8154,
30.4856,1.24032,-8.15374,23.0587,-20.7908,
30.4936,1.24113,-8.15755,23.0585,-20.7838,
30.5244,1.24531,-8.17317,23.0559,-20.7574,
30.5739,1.25333,-8.19545,23.0553,-20.7132,
30.6058,1.25966,-8.21125,23.0553,-20.6855,
30.6174,1.26194,-8.21672,23.055,-20.6752,
30.6519,1.26922,-8.23399,23.0545,-20.6454,
30.6686,1.27329,-8.24253,23.0536,-20.6311,
30.6862,1.27768,-8.25059,23.0535,-20.6154,
30.6863,1.2777,-8.25062,23.0535,-20.6153,
30.7037,1.28163,-8.25801,23.0529,-20.5996,
30.7039,1.28167,-8.25808,23.0529,-20.5994,
30.7077,1.28256,-8.25976,23.0528,-20.5959,
30.7489,1.29229,-8.28073,23.047,-20.5609,
30.7535,1.29335,-8.28296,23.0462,-20.5571,
30.7776,1.29841,-8.29588,23.0415,-20.5373,
30.7778,1.29844,-8.29597,23.0415,-20.5371,
30.7975,1.30257,-8.30697,23.0382,-20.5211,
30.8021,1.30346,-8.30936,23.0376,-20.5172,
30.8031,1.30362,-8.30982,23.0375,-20.5163,
30.8275,1.30752,-8.32077,23.0354,-20.4946,
30.8621,1.3137,-8.33692,23.0339,-20.4641,
30.9028,1.32227,-8.35422,23.0319,-20.4272,
30.9029,1.32228,-8.35425,23.0319,-20.4271,
30.9402,1.33019,-8.37306,23.0284,-20.3951,
30.9814,1.33944,-8.39049,23.0294,-20.3578,
30.9859,1.34018,-8.39265,23.0295,-20.3539,
31.0135,1.34459,-8.40536,23.0296,-20.3294,
31.016,1.34498,-8.40649,23.0298,-20.3272,
31.0185,1.34541,-8.40762,23.0298,-20.3249,
31.0363,1.34694,-8.41554,23.0315,-20.3091,
31.0624,1.3492,-8.42652,23.0332,-20.2854,
31.0624,1.3492,-8.42653,23.0332,-20.2854,
31.0645,1.34936,-8.42734,23.0334,-20.2835,
31.0797,1.35007,-8.43399,23.0334,-20.2698,
31.0869,1.35056,-8.43735,23.0334,-20.2635,
31.1314,1.35408,-8.45852,23.0294,-20.2246,
31.1314,1.35408,-8.45856,23.0294,-20.2246,
31.1468,1.35566,-8.46636,23.0281,-20.2114,
31.1759,1.35889,-8.48042,23.0261,-20.186,
31.2105,1.36233,-8.49553,23.0229,-20.155,
31.2175,1.36306,-8.49846,23.0222,-20.1487,
31.2487,1.36589,-8.51232,23.0193,-20.1209,
31.2488,1.3659,-8.51236,23.0193,-20.1208,
31.2677,1.36689,-8.52172,23.0176,-20.1045,
31.2815,1.36756,-8.52792,23.014,-20.0926,
31.2873,1.36772,-8.53037,23.0125,-20.0877,
31.3102,1.36829,-8.5407,23.0068,-20.068,
31.3223,1.36848,-8.54637,23.0045,-20.0576,
31.3264,1.36852,-8.54842,23.0037,-20.0541,
31.3316,1.36847,-8.55084,23.0024,-20.0497,
31.3733,1.36787,-8.56962,22.9964,-20.013,
31.4236,1.36831,-8.59331,22.9914,-19.9689,
31.4869,1.37316,-8.6245,22.9858,-19.9141,
31.5044,1.37568,-8.63279,22.9851,-19.8987,
31.5052,1.37578,-8.63321,22.9851,-19.898,
31.5366,1.37928,-8.64839,22.9812,-19.8708,
31.5552,1.38069,-8.65631,22.9769,-19.8544,
31.5553,1.38069,-8.65633,22.9769,-19.8544,
31.5629,1.38098,-8.65977,22.9749,-19.8479,
31.5871,1.38146,-8.66995,22.9683,-19.827,
31.6063,1.382,-8.67791,22.967,-19.8095,
31.6066,1.382,-8.67801,22.9669,-19.8093,
31.6616,1.38249,-8.70188,22.965,-19.7598,
31.6909,1.38327,-8.71599,22.9637,-19.7341,
31.6934,1.38333,-8.71712,22.9636,-19.7319,
31.729,1.38408,-8.73393,22.962,-19.7006,
31.7341,1.38418,-8.73651,22.9618,-19.6961,
31.7644,1.38465,-8.75099,22.9603,-19.6696,
31.7756,1.38505,-8.75608,22.9598,-19.6596,
31.7966,1.38532,-8.76519,22.9591,-19.6407,
31.8303,1.38658,-8.78093,22.9579,-19.611,
31.8405,1.38686,-8.78559,22.9572,-19.6019,
31.8808,1.3905,-8.80493,22.9541,-19.5667,
31.8946,1.39183,-8.81201,22.9531,-19.5548,
31.8982,1.3921,-8.81383,22.9531,-19.5517,
31.9388,1.39328,-8.83351,22.953,-19.5163,
31.9777,1.3955,-8.85227,22.9587,-19.4826,
31.9788,1.39554,-8.85285,22.9588,-19.4817,
32.0284,1.39777,-8.87665,22.9625,-19.4383,
32.0423,1.39856,-8.88373,22.9652,-19.4267,
32.0806,1.40016,-8.90241,22.9675,-19.3933,
32.0971,1.40097,-8.91092,22.9687,-19.3793,
32.1172,1.40119,-8.9206,22.9671,-19.3617,
32.1235,1.40115,-8.92378,22.9666,-19.3563,
32.1509,1.40049,-8.93701,22.9658,-19.3324,
32.1776,1.39992,-8.9508,22.9657,-19.3094,
32.195,1.39957,-8.95924,22.965,-19.2943,
32.2318,1.39977,-8.97782,22.9596,-19.263,
32.2364,1.39975,-8.98033,22.9595,-19.2591,
32.2993,1.40156,-9.01258,22.9592,-19.2051,
32.3092,1.40219,-9.01738,22.96,-19.1964,
32.3564,1.40314,-9.04037,22.9603,-19.1553,
32.4052,1.404,-9.06353,22.9518,-19.1132,
32.4052,1.404,-9.06355,22.9518,-19.1131,
32.4092,1.4041,-9.06561,22.9519,-19.1098,
32.4447,1.40488,-9.08292,22.9494,-19.0788,
32.4669,1.40459,-9.09487,22.9497,-19.0602,
32.4725,1.40446,-9.09775,22.9501,-19.0554,
32.4727,1.40444,-9.09789,22.9501,-19.0552,
32.4999,1.40231,-9.11197,22.9507,-19.0319,
32.5204,1.40082,-9.12263,22.9519,-19.0145,
32.5221,1.4007,-9.12346,22.952,-19.013,
32.5574,1.39801,-9.14185,22.9529,-18.9829,
32.5907,1.39693,-9.16015,22.9534,-18.955,
32.6257,1.39775,-9.17955,22.9534,-18.9259,
32.6305,1.39795,-9.18232,22.9534,-18.922,
32.6333,1.39798,-9.1839,22.9534,-18.9196,
32.6662,1.39896,-9.20221,22.9546,-18.8923,
32.6736,1.39903,-9.20616,22.9542,-18.8861,
32.6889,1.39917,-9.21464,22.955,-18.8735,
32.6995,1.39907,-9.22032,22.9562,-18.8645,
32.7198,1.39897,-9.23131,22.956,-18.8474,
32.7505,1.3965,-9.24704,22.9629,-18.822,
32.7641,1.3952,-9.25392,22.9647,-18.8104,
32.7691,1.39455,-9.25614,22.9665,-18.8064,
32.7693,1.39452,-9.25623,22.9666,-18.8062,
32.8065,1.38752,-9.27537,22.9715,-18.7747,
32.8542,1.37795,-9.30032,22.9734,-18.7341,
32.9025,1.37199,-9.32664,22.9807,-18.6943,
32.9104,1.37115,-9.33074,22.9817,-18.6876,
32.9371,1.36822,-9.34502,22.9872,-18.6657,
32.9735,1.36285,-9.36511,22.9912,-18.6356,
32.9787,1.36197,-9.36786,22.9915,-18.6312,
32.9978,1.35833,-9.37846,22.9921,-18.6153,
33.0214,1.35402,-9.39076,22.9952,-18.5955,
33.0329,1.35134,-9.3969,22.9943,-18.5858,
33.0624,1.34508,-9.41261,22.9966,-18.5609,
33.0757,1.34181,-9.41964,22.9982,-18.5497,
33.1096,1.33366,-9.43708,23.0006,-18.5207,
33.1182,1.33176,-9.44164,23.002,-18.5135,
33.1534,1.32334,-9.45976,23.0047,-18.4835,
33.1923,1.31371,-9.47924,23.0109,-18.4504,
33.2248,1.30468,-9.49583,23.0131,-18.4226,
33.238,1.30134,-9.50222,23.015,-18.4112,
33.2576,1.29591,-9.51231,23.0171,-18.3945,
33.2944,1.28601,-9.53029,23.0179,-18.3624,
33.3414,1.27646,-9.55438,23.0247,-18.3226,
33.3416,1.27644,-9.55445,23.0247,-18.3225,
33.3594,1.27337,-9.56407,23.0278,-18.3078,
33.3663,1.2722,-9.56781,23.0284,-18.302,
33.3911,1.26575,-9.5817,23.0316,-18.2817,
33.4091,1.26019,-9.59266,23.0331,-18.2675,
33.4231,1.25572,-9.60071,23.0352,-18.2562,
33.4273,1.25431,-9.60308,23.0356,-18.2528,
33.4558,1.24458,-9.61996,23.0402,-18.2303,
33.4652,1.24136,-9.62527,23.0417,-18.2227,
33.4733,1.23851,-9.62981,23.0429,-18.2161,
33.5154,1.22325,-9.65399,23.0497,-18.1824,
33.5187,1.22201,-9.65604,23.0498,-18.1797,
33.5249,1.21955,-9.65971,23.0506,-18.1748,
33.525,1.21953,-9.65974,23.0506,-18.1748,
33.5316,1.21678,-9.66358,23.0512,-18.1694,
33.563,1.20334,-9.68084,23.0542,-18.1432,
33.6064,1.18342,-9.7046,23.0585,-18.1072,
33.6351,1.17133,-9.72044,23.0639,-18.0839,
33.6579,1.16204,-9.73305,23.0686,-18.0656,
33.668,1.15803,-9.73903,23.0703,-18.0576,
33.705,1.14404,-9.75996,23.0767,-18.0277,
33.7128,1.14132,-9.76416,23.0781,-18.0214,
33.7336,1.13317,-9.77599,23.0818,-18.0046,
33.7365,1.13211,-9.77756,23.0823,-18.0022,
33.7667,1.12091,-9.79357,23.0879,-17.9772,
33.7679,1.12044,-9.79419,23.0881,-17.9762,
33.8112,1.10455,-9.81705,23.0977,-17.9407,
33.8131,1.10392,-9.81806,23.0984,-17.9393,
33.8541,1.08939,-9.84101,23.1022,-17.9056,
33.8687,1.08425,-9.84946,23.1041,-17.8938,
33.9013,1.07297,-9.86726,23.1088,-17.8669,
33.9443,1.05824,-9.89113,23.1146,-17.8316,
33.9627,1.05245,-9.90141,23.1198,-17.8172,
33.9644,1.05192,-9.90228,23.1203,-17.8159,
34.0046,1.03864,-9.9248,23.1251,-17.7829,
34.0259,1.03174,-9.93629,23.129,-17.7654,
34.0302,1.03036,-9.93869,23.1295,-17.7618,
34.0468,1.02495,-9.94805,23.133,-17.7486,
34.0809,1.01465,-9.96656,23.1382,-17.7204,
34.0862,1.0131,-9.96958,23.139,-17.7161,
34.1212,1.00204,-9.98902,23.1432,-17.6873,
34.1489,0.993292,-10.0037,23.1493,-17.6647,
34.1489,0.993288,-10.0037,23.1493,-17.6647,
34.1499,0.992991,-10.0042,23.1495,-17.6639,
34.1732,0.985842,-10.017,23.1556,-17.6454,
34.2112,0.973294,-10.0386,23.1607,-17.6144,
34.2545,0.959335,-10.0625,23.1695,-17.5795,
34.2627,0.956858,-10.0667,23.1714,-17.5727,
34.305,0.944944,-10.0902,23.1761,-17.5378,
34.3138,0.942765,-10.0954,23.177,-17.5308,
34.3206,0.940984,-10.0992,23.1775,-17.5252,
34.3247,0.939762,-10.1017,23.1778,-17.522,
34.3331,0.937406,-10.1066,23.1783,-17.5151,
34.368,0.928026,-10.1271,23.1836,-17.4874,
34.4008,0.92026,-10.146,23.1856,-17.4606,
34.4131,0.917418,-10.1533,23.1874,-17.4509,
34.4528,0.906058,-10.1768,23.1915,-17.4192,
34.4581,0.904676,-10.1801,23.192,-17.4151,
34.4765,0.899081,-10.1909,23.1936,-17.4003,
34.4994,0.892557,-10.2051,23.1947,-17.3823,
34.5493,0.88142,-10.2337,23.1874,-17.3421,
34.5561,0.880328,-10.2373,23.1894,-17.3367,
34.5563,0.880286,-10.2374,23.1895,-17.3365,
34.5702,0.877651,-10.2447,23.1902,-17.3247,
34.5703,0.877622,-10.2447,23.1902,-17.3246,
34.5884,0.874052,-10.2548,23.1911,-17.3096,
34.5886,0.874023,-10.2549,23.1911,-17.3095,
34.595,0.872631,-10.2583,23.1914,-17.304,
34.6308,0.865417,-10.2783,23.1935,-17.2744,
34.6374,0.864223,-10.2817,23.1928,-17.2688,
34.6674,0.858509,-10.2984,23.1927,-17.2438,
34.7181,0.849041,-10.3264,23.1947,-17.2017,
34.7281,0.847366,-10.3321,23.1958,-17.1934,
34.7382,0.845418,-10.3374,23.1971,-17.185,
34.7609,0.840964,-10.35,23.2021,-17.1667,
34.7686,0.83959,-10.3541,23.2037,-17.1604,
34.7891,0.836529,-10.3649,23.206,-17.1432,
34.8048,0.8337,-10.3738,23.2073,-17.1303,
34.8086,0.833013,-10.3759,23.2075,-17.1272,
34.8165,0.831495,-10.3806,23.207,-17.1209,
34.8519,0.825445,-10.4009,23.2069,-17.0918,
34.8905,0.822295,-10.4213,23.2091,-17.0591,
34.8974,0.821876,-10.4246,23.2088,-17.0531,
34.9141,0.820708,-10.4334,23.2079,-17.0389,
34.9164,0.820543,-10.4346,23.2081,-17.0369,
34.9369,0.819489,-10.4455,23.2123,-17.0201,
34.9586,0.818291,-10.4565,23.2118,-17.0014,
34.9774,0.817656,-10.4664,23.2152,-16.9858,
34.9921,0.816597,-10.4743,23.2169,-16.9735,
34.9934,0.816521,-10.475,23.217,-16.9724,
35.0129,0.815723,-10.4851,23.2203,-16.9561,
35.0167,0.815731,-10.4869,23.2207,-16.9528,
35.0268,0.815498,-10.4922,23.2217,-16.9441,
35.0369,0.815124,-10.4976,23.2228,-16.9358,
35.0525,0.814557,-10.5059,23.2234,-16.9226,
35.0562,0.814563,-10.5077,23.2238,-16.9194,
35.0668,0.814312,-10.5132,23.2248,-16.9103,
35.0769,0.813955,-10.5186,23.2256,-16.9019,
35.078,0.813894,-10.5192,23.2257,-16.901,
35.1063,0.813853,-10.5343,23.2279,-16.877,
35.1068,0.813851,-10.5345,23.228,-16.8767,
35.1127,0.813609,-10.5375,23.2297,-16.8719,
35.1279,0.813209,-10.5456,23.233,-16.8594,
35.1336,0.813118,-10.5486,23.2341,-16.8547,
35.1506,0.813027,-10.5572,23.2365,-16.8402,
35.195,0.815346,-10.5809,23.2454,-16.8038,
35.2016,0.815889,-10.5841,23.2473,-16.7983,
35.2173,0.816902,-10.5921,23.2523,-16.7858,
35.2378,0.818319,-10.6022,23.2574,-16.7687,
35.2669,0.821273,-10.6178,23.2651,-16.7453,
35.3117,0.824969,-10.6418,23.2761,-16.7091,
35.3568,0.829347,-10.6657,23.2878,-16.6728,
35.3687,0.83093,-10.6718,23.2893,-16.6626,
35.396,0.834341,-10.6868,23.2915,-16.6399,
35.4114,0.836345,-10.6946,23.2931,-16.6267,
35.4368,0.839914,-10.7085,23.2958,-16.6056,
35.4553,0.842947,-10.7191,23.2987,-16.5908,
35.459,0.843393,-10.721,23.2993,-16.5877,
35.4973,0.848067,-10.7426,23.3079,-16.5573,
35.5068,0.849378,-10.7476,23.3099,-16.5494,
35.513,0.850085,-10.7511,23.3103,-16.5443,
35.5404,0.85264,-10.7675,23.3131,-16.5225,
35.5532,0.853799,-10.7746,23.3142,-16.5119,
35.5881,0.857488,-10.7951,23.319,-16.4841,
35.5903,0.857784,-10.7965,23.3193,-16.4824,
35.5985,0.85871,-10.8014,23.3208,-16.476,
35.6101,0.86006,-10.808,23.3226,-16.4666,
35.6258,0.862083,-10.8171,23.3262,-16.4543,
35.626,0.862107,-10.8171,23.3262,-16.4542,
35.6521,0.866622,-10.8328,23.3299,-16.4337,
35.6541,0.867041,-10.8341,23.33,-16.4321,
35.6571,0.867408,-10.8358,23.3302,-16.4297,
35.6893,0.87248,-10.8551,23.3325,-16.4039,
35.694,0.873397,-10.858,23.3329,-16.4003,
35.6987,0.874216,-10.861,23.3333,-16.3966,
35.7311,0.879208,-10.8801,23.3362,-16.3707,
35.7373,0.880258,-10.884,23.3367,-16.3659,
35.7449,0.88149,-10.8887,23.3376,-16.36,
35.7632,0.883998,-10.8993,23.3404,-16.3454,
35.7999,0.889709,-10.9215,23.3467,-16.3167,
35.8022,0.890061,-10.9229,23.3468,-16.3149,
35.8262,0.893291,-10.9376,23.3482,-16.2961,
35.8377,0.894307,-10.9444,23.3522,-16.2876,
35.865,0.898126,-10.9614,23.3511,-16.2663,
35.8667,0.898335,-10.9625,23.3511,-16.265,
35.9071,0.902825,-10.9867,23.3595,-16.2338,
35.9124,0.903472,-10.9901,23.3601,-16.2298,
35.9442,0.907421,-11.0092,23.365,-16.2049,
35.9542,0.908771,-11.0156,23.3665,-16.1972,
35.9896,0.914725,-11.0361,23.378,-16.1708,
35.9897,0.914741,-11.0362,23.378,-16.1707,
36.0258,0.921476,-11.0592,23.383,-16.1434,
36.0375,0.923888,-11.0656,23.3879,-16.1349,
36.0694,0.928712,-11.0865,23.3927,-16.1112,
36.0803,0.930316,-11.093,23.3956,-16.1031,
36.1097,0.934462,-11.1119,23.4034,-16.0819,
36.1183,0.935929,-11.1172,23.4061,-16.0756,
36.1243,0.936831,-11.1208,23.408,-16.0712,
36.1297,0.937323,-11.1241,23.4097,-16.0674,
36.1315,0.937479,-11.1253,23.4103,-16.0662,
36.1545,0.939462,-11.1402,23.4167,-16.0498,
36.1747,0.940983,-11.1534,23.4203,-16.035,
36.1949,0.943056,-11.1672,23.4228,-16.0204,
36.1949,0.943058,-11.1672,23.4228,-16.0204,
36.1996,0.943356,-11.1703,23.4233,-16.0169,
36.2323,0.946428,-11.1915,23.4298,-15.993,
36.2386,0.946802,-11.1958,23.4315,-15.9886,
36.25,0.947321,-11.2032,23.4344,-15.9804,
36.2825,0.948884,-11.2249,23.4416,-15.9574,
36.3036,0.95047,-11.2383,23.4461,-15.9417,
36.3192,0.951472,-11.2487,23.4498,-15.9307,
36.3479,0.953663,-11.2665,23.4592,-15.9102,
36.3589,0.954405,-11.2734,23.4636,-15.9028,
36.4025,0.958521,-11.3005,23.4774,-15.8716,
36.4099,0.959596,-11.305,23.4795,-15.8661,
36.4197,0.960659,-11.3108,23.4816,-15.8585,
36.4531,0.964325,-11.3316,23.49,-15.8337,
36.4557,0.964588,-11.3333,23.4908,-15.8319,
36.4849,0.967559,-11.3508,23.4993,-15.8102,
36.5074,0.970372,-11.3651,23.5058,-15.794,
36.5198,0.971968,-11.3724,23.5104,-15.7852,
36.5348,0.973179,-11.381,23.515,-15.7737,
36.5626,0.976043,-11.398,23.522,-15.753,
36.5864,0.979393,-11.4123,23.5263,-15.7344,
36.6023,0.981909,-11.4215,23.5286,-15.7217,
36.6368,0.988629,-11.4429,23.5316,-15.6947,
36.6634,0.995259,-11.4601,23.5328,-15.6745,
36.6715,0.997294,-11.4652,23.5331,-15.6681,
36.6885,1.00082,-11.476,23.5358,-15.6553,
36.7022,1.00357,-11.4843,23.5381,-15.6447,
36.7169,1.00657,-11.493,23.5407,-15.6331,
36.7205,1.00731,-11.4951,23.5412,-15.6303,
36.7232,1.00782,-11.4966,23.5418,-15.6281,
36.7376,1.01043,-11.505,23.5453,-15.6169,
36.7672,1.01689,-11.5221,23.5499,-15.5931,
36.8109,1.02967,-11.5462,23.5614,-15.5586,
36.8123,1.03009,-11.547,23.5615,-15.5575,
36.842,1.03933,-11.5637,23.569,-15.5341,
36.8426,1.03951,-11.5641,23.5692,-15.5336,
36.8561,1.04332,-11.5715,23.5722,-15.5228,
36.8575,1.04372,-11.5723,23.5725,-15.5217,
36.8578,1.04378,-11.5725,23.5726,-15.5215,
36.8716,1.04707,-11.5807,23.5758,-15.5108,
36.8937,1.05137,-11.5928,23.5811,-15.4931,
36.9045,1.05351,-11.5989,23.5839,-15.4847,
36.9081,1.05421,-11.601,23.5847,-15.4819,
36.9082,1.05423,-11.601,23.5847,-15.4818,
36.9344,1.05904,-11.6154,23.5904,-15.4606,
36.9736,1.06827,-11.6366,23.602,-15.4298,
36.9773,1.06916,-11.6387,23.6031,-15.4269,
37.0002,1.074,-11.6515,23.609,-15.4088,
37.0032,1.07427,-11.6535,23.6095,-15.4066,
37.0099,1.07472,-11.6577,23.6109,-15.4016,
37.0179,1.07533,-11.6624,23.6126,-15.3954,
37.0329,1.0766,-11.6706,23.617,-15.3836,
37.0329,1.07661,-11.6706,23.617,-15.3836,
37.0372,1.07706,-11.673,23.6183,-15.3803,
37.0459,1.07782,-11.678,23.621,-15.3736,
37.0559,1.07848,-11.6829,23.6244,-15.3657,
37.0702,1.07919,-11.6908,23.6287,-15.3546,
37.1,1.07938,-11.7073,23.6357,-15.3307,
37.1044,1.07929,-11.7097,23.6366,-15.3272,
37.1157,1.07888,-11.7159,23.6392,-15.3181,
37.1171,1.07886,-11.7167,23.6396,-15.317,
37.1525,1.07942,-11.7367,23.648,-15.2891,
37.1566,1.07961,-11.7391,23.649,-15.2859,
37.1917,1.08241,-11.7601,23.6578,-15.2592,
37.2018,1.08294,-11.7649,23.6612,-15.2509,
37.2241,1.08254,-11.7744,23.6688,-15.2322,
37.259,1.08225,-11.7935,23.6767,-15.2041,
37.2648,1.08224,-11.7967,23.6782,-15.1995,
37.2697,1.08223,-11.7998,23.6791,-15.1958,
37.2987,1.0822,-11.8171,23.6842,-15.1731,
37.3002,1.08216,-11.818,23.6845,-15.172,
37.3002,1.08216,-11.818,23.6845,-15.172,
37.3003,1.08216,-11.818,23.6845,-15.1719,
37.3309,1.08135,-11.8371,23.6891,-15.1484,
37.3419,1.0809,-11.8444,23.6908,-15.1403,
37.3419,1.0809,-11.8444,23.6908,-15.1403,
37.3422,1.08089,-11.8446,23.6909,-15.1401,
37.3769,1.07981,-11.8664,23.6961,-15.1137,
37.3843,1.0794,-11.8709,23.6976,-15.108,
37.4204,1.07819,-11.8914,23.7049,-15.0792,
37.4413,1.07704,-11.9034,23.7076,-15.0622,
37.467,1.07549,-11.9171,23.7128,-15.0412,
37.4877,1.07417,-11.9272,23.7169,-15.0236,
37.523,1.07132,-11.9448,23.7243,-14.9939,
37.5322,1.07055,-11.9493,23.7259,-14.986,
37.5341,1.07033,-11.95,23.7264,-14.9843,
37.5886,1.06676,-11.9728,23.7407,-14.937,
37.5946,1.06598,-11.9745,23.7428,-14.9315,
37.6403,1.06166,-11.9924,23.7536,-14.891,
37.6553,1.06046,-11.998,23.7568,-14.8774,
37.6778,1.05853,-12.0066,23.7626,-14.8574,
37.7003,1.05657,-12.0147,23.7677,-14.837,
37.7053,1.05602,-12.0165,23.7687,-14.8325,
37.7285,1.05298,-12.0251,23.7741,-14.8117,
37.7555,1.04999,-12.035,23.7795,-14.7871,
37.7736,1.04786,-12.042,23.7838,-14.771,
37.7898,1.04529,-12.0467,23.7881,-14.7561,
37.8392,1.03918,-12.0645,23.7971,-14.7109,
37.8456,1.03836,-12.0668,23.7985,-14.705,
37.8846,1.03457,-12.0769,23.8073,-14.6685,
37.8913,1.03416,-12.0788,23.809,-14.6623,
37.9373,1.02927,-12.0926,23.8192,-14.6196,
37.9394,1.02903,-12.0931,23.8196,-14.6176,
37.9488,1.0274,-12.0968,23.8211,-14.6091,
37.9918,1.02128,-12.1133,23.8267,-14.5698,
37.9929,1.02109,-12.1138,23.8269,-14.5687,
38.0133,1.01812,-12.1217,23.8297,-14.5502,
38.0366,1.0144,-12.1286,23.8337,-14.5284,
38.0771,1.01104,-12.1413,23.8386,-14.4902,
38.0771,1.01104,-12.1413,23.8386,-14.4902,
38.0782,1.01097,-12.1419,23.8386,-14.4893,
38.0787,1.01093,-12.1422,23.8386,-14.4888,
38.1121,1.00844,-12.1594,23.8382,-14.4602,
38.1132,1.00834,-12.16,23.8383,-14.4592,
38.1605,1.00416,-12.1775,23.8423,-14.4155,
38.1655,1.00337,-12.1788,23.8431,-14.4108,
38.2014,0.998116,-12.1884,23.8472,-14.3764,
38.2144,0.996416,-12.193,23.8486,-14.3644,
38.2271,0.994907,-12.195,23.8507,-14.352,
38.2818,0.992162,-12.2099,23.857,-14.2998,
38.2873,0.991956,-12.2107,23.8578,-14.2943,
38.3099,0.990969,-12.2137,23.8617,-14.2722,
38.3256,0.99098,-12.2176,23.8636,-14.2572,
38.3649,0.990821,-12.2305,23.8666,-14.2202,
